tweet_id,created,tweet,location,Hashtags
19041288,2018-10-31 04:13:58,"https://t.co/wuXzzGshg3 So low talent abandons no talent when he finally realizes he's screwed his ""career"". Well bless his heart.",,[]
844047746701185025,2018-10-31 04:13:58,"You don't say...

 ⚡️ “Kanye West says he's been 'used' and will distance himself from politics”

https://t.co/pclU94oJOI",Rebel Scum - RI Base,[]
978780686,2018-10-31 04:13:58,@DavidWaddell5 Candace Owens has referenced him many times w/o his consent. I think the work she's doing is great but she can get arrogant sometimes and has overplayed the Kanye card a few too many times maybe. I think he's sick of it. I gather they're not as close as she wishes they were.,United States,[]
164040932,2018-10-31 04:13:52,I guess that means Kanye's not running for president anymore,,[]
176506321,2018-10-31 04:13:52,So all you niggas who been defending this idiot acting like he’s some kind of great thinker gotta feel like true assholes now. Kanye backpedaled into oblivion so all you apologists gotta go with him https://t.co/cQDisvZHxC,NY/NJ via Cleveland,[]
837600853494226944,2018-10-31 04:13:52,Kanye West announces he is taking a break away from politics after receiving backlash from his recent moves https://t.co/6exrfO4Fqc,"Warri, Nigeria",[]
896583352576348161,2018-10-31 04:13:50,"Much too little, too late 
Kanye hates black people &amp;
his mother's embarrassed. https://t.co/XIKE6HqVve",Beto O'Rourke Texas,[]
108188996,2018-10-31 04:13:48,"Kanye think he slick talking about focusing on creativity. Nah, expend the same energy as before and explain yourself.","Queens, NY",[]
2800446137,2018-10-31 04:13:47,"kanye, shut the fuck up already 🤕",,[]
215086332,2018-10-31 04:13:46,"2020 before the U.S election, Kanye realizes Trump didn't implement any of his ideas for America so he takes it personally, makes a diss track and ends up collaborating with Taylor Swift for a song on a new album","Toronto, Canada",[]
18659129,2018-10-31 04:13:44,Kanye West STILL 💛's Donald Trump! Whatz Goin On? W/ Smiley Chris Episode 1: https://t.co/lfzCMkTRWg via @YouTube,,[]
535546010,2018-10-31 04:13:43,@leencuizine I think @KimKardashian read my message!  https://t.co/jAeeBGxhZm,,[]
4024243109,2018-10-31 04:13:40,@DaveWeasel Title (and lyrics!) of Kanye's next tune.,global citizen,[]
1315131366,2018-10-31 04:13:40,Kanye realizing we not tryna buy Yeezy 1700s,,[]
4927951451,2018-10-31 04:13:39,@bruniprestes se ela quisesse eu metia o kanye west.,Solteiro,[]
61858612,2018-10-31 04:13:38,@kanyewest Make Kanye 2006 again!,"Chula Vista, CA",[]
349422903,2018-10-31 04:13:37,So do we get Flashing Lights Kanye back?!?! https://t.co/k1Hpj7rHby,,[]
1031676701858615296,2018-10-31 04:13:36,"Hiya, I'm kanyebot! a tweeting machine that robotically tweets kanye lyrics:  'i don't take advice from people less successful than me'",,[]
994034347039641600,2018-10-31 04:13:33,Kanye West will survive the events of this week. Jacob Wohl on the other hand... https://t.co/3q9fKae3ja,"Salt Lake City, UT",[]
264020415,2018-10-31 04:13:29,Lol Kanye met Museveni and decided to quit politics lol,,[]
41987114,2018-10-31 04:13:28,Kanye West es un androide controlado por la CIA 🤖  #UncleTom,"Guadalajara, Mexico","[{'text': 'UncleTom', 'indices': [51, 60]}]"
2506405208,2018-10-31 04:13:26,i miss the old kanye,"New York, USA",[]
919051577171873792,2018-10-31 04:13:26,Kanye West asegura sentirse “utilizado” y dice que se alejará de la política https://t.co/TDleLvDs7m https://t.co/HNE3BT7Q7W,,[]
964417779192381441,2018-10-31 04:13:23,@hatch17sports @kanyewest You still love Kanye?  You respect his decision to tell the truth about Lying Black Candace? Small brains are in shock!,,[]
803146323864289280,2018-10-31 04:13:23,Kanye’s gonna Kill himself,"McAllen, TX",[]
892539012841328640,2018-10-31 04:13:17,@MissJules5x @LaurieAuld1 Politics?  Is that what kanye was talking about?,"Vancouver, British Columbia",[]
1323091530,2018-10-31 04:13:14,Kanye West ya empezó a publicitar Yandhi. https://t.co/QIrHztrex5,"Lima, Peru",[]
14257533,2018-10-31 04:13:11,@RealCandaceO @Kennneu Why is anyone surprised that this grifter is a grifter?? It couldn’t have been more obvious. Glad Kanye called out this fraud.,United States,[]
4237334418,2018-10-31 04:13:11,"Trump has not used his platform for good he used it to parade arrogance and show what black people like him, like Don King and Kanye West, and Anthony Mackie they all fall in the TOM category to me Now after seeing the interview that revealed this to me","Nevada, USA",[]
1641204991,2018-10-31 04:13:10,"@RealCandaceO @BarackObama Looks like Kanye jumped off the boat. Guess the waves aren’t wild enough for Ms Candace. Don’t worry sweetheart, if you fall in, the black folks who don’t mind getting their hair wet will jump in and save you 😉#BLandaceneedstoBlop",New Orleans Momma DMV Dad,"[{'text': 'BLandaceneedstoBlop', 'indices': [237, 257]}]"
290395312,2018-10-31 04:13:09,Kim Kardashian revela el peor deseo de Kanye West https://t.co/rpl4cVO0j2 https://t.co/2GMVvYsZVk,Venezuela,[]
846864187015888896,2018-10-31 04:13:06,We might be getting the old Kanye West back ... https://t.co/5Agm3vllVT,"Los Angeles, CA",[]
477774185,2018-10-31 04:13:05,"On ""Kanye West"" Thug said that he's 75% sure that lil mama got that wet wet. That's such a conservative and realistic expectation.",SC ,[]
1032864198731223040,2018-10-31 04:13:04,@kanyewest No Kanye 2020?,United States,[]
1645923259,2018-10-31 04:13:01,"I am glad you waking up Kanye, we need you back https://t.co/cuA7NMz02N",Midrand,[]
911472024,2018-10-31 04:13:00,@TheAnaBraga I hear you but Kanye is peculiar fellow he flips the on switch the the off switch then on. Repeat.,Marion SC via Philadelphia Pa,[]
901179956700598277,2018-10-31 04:12:58,"Thank you, Kanye. Very cool.","Salvador, Brasil",[]
4723817775,2018-10-31 04:12:56,"Kanye West pense avoir été «utilisé», prend ses distances avec la politique https://t.co/IASuSnwtCO via @20minutes","Littoral, Cameroon",[]
2227649418,2018-10-31 04:12:54,@NickRapscallion @IngramEpps @kanyewest I hope people boycott Kanye.,"Texas, USA",[]
745391852338176000,2018-10-31 04:12:52,"@BlackLives_MAGA @RealCandaceO @kanyewest is allowing it though.  He is completely unreliable and not someone that anyone can trust.  He doesn't even know his own mind
trump didnt want to have him speak too much on their closeness &amp; yet Kanye jumped on it.  Now he is a pussy",,[]
469571067,2018-10-31 04:12:52,@TheRickyDavila I’m ok with Kanye. At least he realized. Some people get scammed by Trump.,Crazy Town,[]
224076825,2018-10-31 04:12:51,@senatorshoshana Think of Kanye case as a sincere mental case issue going untreated... he can be republican or Democrats no one should care about that ... the way he represented himself was screaming I need help. Reminder of the imporance is treating mental health care issues,,[]
3060265163,2018-10-31 04:12:51,Did Kanye finally realize he's a gay fish? #SouthParkReference,"Soon to be in Hilo, Hawaii","[{'text': 'SouthParkReference', 'indices': [43, 62]}]"
137651969,2018-10-31 04:12:50,So we have a Candace Owens and Kanye feud. #SurvivorSeries is coming up and book that match with a dusty finish featuring Taylor Swift.,In a parallel universe,"[{'text': 'SurvivorSeries', 'indices': [43, 58]}]"
598601483,2018-10-31 04:12:48,I got blocked forever ago for pointing out her doxxing site. Has she condemned Kanye yet? Has she said she’s the reason why he is famous yet? https://t.co/trnu2VuVgC,,[]
232225249,2018-10-31 04:12:47,Kanye West: 'I have nothing to do' with Candace Owens's 'Blexit' https://t.co/fz7B6rxFGZ,Dallas Texas Area,[]
3306287725,2018-10-31 04:12:46,@marie12bv @jeremynewberger @kanyewest Kanye is an artist with influence. He parades the red had &amp; aligns his power with a bully. We need to be responsible for our actions and choices. Kanye is about male dominance and every man that is about that is harming the world. It's time for balance between men &amp; women.,"San Francisco, CA",[]
974203430850973696,2018-10-31 04:12:44,Использованный политиками Канье Уэст пообещал держаться подальше от политики https://t.co/Hf4F95L05Y https://t.co/3yadeaDREv,Вода для здоровья,[]
969958758964256768,2018-10-31 04:12:41,Использованный политиками Канье Уэст пообещал держаться подальше от политики https://t.co/fi4TD6n39S https://t.co/ekD4XYxgFG,ЖМИ ссылку сейчас !!,[]
65892374,2018-10-31 04:12:41,"@TomiLahren @usminority Anybody that turns on Kanye West because of this needs to

#CheckTheirPrinciple","Quincy, MA","[{'text': 'CheckTheirPrinciple', 'indices': [83, 103]}]"
29210798,2018-10-31 04:12:40,The Manchurian Candidate of MAGA propaganda is my favorite Kanye yet!,Eugene/Portland OR,[]
2674748821,2018-10-31 04:12:40,@kanyewest You don't have to thank anybody for that. I liked the real Kanye.,República Oriental del Uruguay,[]
4581206240,2018-10-31 04:12:36,"@Cernovich @kanyewest We should realize that Kanye' was speaking from a point of mental illness with much of what he was saying. He can't repeat what he said, because even he's not sure what he's said. So him saying he was used now to suggest that black peoples exit Democratic party is believable!",United States,[]
926682534,2018-10-31 04:12:34,"Aint nothing more political than his statement. Welcome to the wave. 

Kanye West: 'I have nothing to do' with Candace Owens's 'Blexit'
https://t.co/qIE1sYrp1h","on the road, FL",[]
1641076364,2018-10-31 04:12:28,Kanye is a fucking idiot. An egotistical one at that.,University of Michigan,[]
926266430026403842,2018-10-31 04:12:27,can someone please explain to me what kanye had to do with brexit,United States,[]
3318342159,2018-10-31 04:12:27,"@KanyePodcast @alexthomp80 @kanyewest Kanye:
""slavery was a choice""
""abolish the 13th amendment""

If thats not demeaning &amp; inflammatory, then what is?

With that said, I agree that finding a middle ground is extremely important right now. Both sides have become extreme. Kanye is NOT the man for the job tho. Too dumb.",Earth,[]
548945403,2018-10-31 04:12:26,It’s still fuck Kanye to me ... he just saying this cuz his shoes ain’t sell out like they normally do,,[]
26603163,2018-10-31 04:12:24,5 words for #Kanye - Shut the fuck up forever! #KanyeWest #Blexit,"Omaha, Nebraska","[{'text': 'Kanye', 'indices': [12, 18]}, {'text': 'KanyeWest', 'indices': [47, 57]}, {'text': 'Blexit', 'indices': [58, 65]}]"
1011269465315729409,2018-10-31 04:12:18,Kanye’s gone beyond ass kissing. Literally sucking the shit out of Trump’s ass.,,[]
18909549,2018-10-31 04:12:18,Kanye West Breaks From Politics and Says 'I've Been Used' https://t.co/eiPKsRItuf,Michigan,[]
727037659,2018-10-31 04:12:18,Kanye Claims He Is Back From the Sunken Place ... Again https://t.co/cdgi4Rg1F7 via @TheRoot,,[]
2414851968,2018-10-31 04:12:17,"@Patrici15767099 @Brad76965508 @TMZ Patricia, Remember this just aired too:
Three’s A Crowd! Kim Flips Out Over Kanye’s PDA With BFF Candace",United States,[]
929092272229990400,2018-10-31 04:12:16,@yasserasmi @CaramelBeautyxo @marklutchman @CharriseLane If she is a fraud then Kanye is doing the movement a service by pointing that out before it's too late. It's tragic but to continue acting as though we can trust Candace is optimistic at best,"Los Angeles, CA",[]
1050922184,2018-10-31 04:12:13,I added a video to a @YouTube playlist https://t.co/jIIFdiYFyR Kanye Loves It,,[]
820762515802124289,2018-10-31 04:12:13,"Full podcast here: https://t.co/Zn78DZv3Uy
*Kanye-Candace and Blexit, Black Trump supporters
*Andrew Gillum and Trump's ""Theif"" comments
*Black venture capital 
*The 5 best hashtags for Black entrepreneurs
#TheGumNetwork  #Kanye #Blexit #MidtermElections #BlackVentureCapital https://t.co/vFrrvohul6","Washington, DC","[{'text': 'TheGumNetwork', 'indices': [206, 220]}, {'text': 'Kanye', 'indices': [222, 228]}, {'text': 'Blexit', 'indices': [229, 236]}, {'text': 'MidtermElections', 'indices': [237, 254]}, {'text': 'BlackVentureCapital', 'indices': [255, 275]}]"
723364921040207874,2018-10-31 04:12:12,"@Lavarbigballer Lavar, can you beat Kanye 1 on 1?",,[]
924153401679712256,2018-10-31 04:12:12,@tianabelle @TheOfficerTatum @RealCandaceO @kanyewest Well known where? She got popular when kanye tweeted her a few months ago. Now HE is backtracking on HER. She used his name every chance she got,South Side Chicago ,[]
173958321,2018-10-31 04:12:12,"'My Eyes Are Now Wide Open': Kanye West Says He Was 'Used' and Vows He's Done With Politics

https://t.co/V27mkfkSvG","Youngstown,Ohio",[]
938317094583717888,2018-10-31 04:12:10,"Thanks Kanye, Very Cool! https://t.co/TUjrQVcVOs",19,[]
717006300077367296,2018-10-31 04:12:09,fitty cent said Kanye can suck my balls,Parody,[]
720991896382894081,2018-10-31 04:12:07,"@KanyePodcast @alexthomp80 @kanyewest Yeah, and no one's probably gonna read this but if you go back through Kanye's Twitter and his interviews I don't think you'll be able to find a single clear-cut case of him actually endorsing Trump (hat was an olive branch). Media coverage has been dishonest since day one.",,[]
165298304,2018-10-31 04:12:07,"I.e., sobered up.

Kanye West says he was 'used to spread messages I don't believe in' https://t.co/MIgzsK85Br","Earth, PNW",[]
1035746868167430145,2018-10-31 04:12:07,@prncesscut @uhquaria @trixiemattel How much for just the cap .,"San Juan, TX",[]
77826094,2018-10-31 04:12:06,so ... Lavar Ball was so powerful that he got Kanye out of the sunken place? https://t.co/QrmyqhT1Ba,"Los Angeles, CA",[]
2715093539,2018-10-31 04:12:04,"damn goodbye redneck Kanye I’m bummed we won’t be getting that posse cut with Toby keith, Kenny Cheney, and ted nugent but I think I’ll be ok",,[]
3311479480,2018-10-31 04:12:02,Someone tell Kanye being used is a choice. https://t.co/KlWR9YMxDm,,[]
3507835097,2018-10-31 04:12:01,"Wasn't honorable of you @RealCandaceO. Even if some of your messages are good &amp; true, it's not right to use someone's celebrity w/o their permission to further your objectives.

Completely understandable that Kanye now wants to distance himself from the ugliness of politics. https://t.co/CIhWYPPlJv",cum grano salis,[]
873072170510934017,2018-10-31 04:12:00,@realDonaldTrump @FLOTUS  (Is this Fake News??? Why not call Kanye  and verify the Facts for yourselves!!)   So you won't have to Blame the Media for it!!!! https://t.co/Lkvyl3mRjD,,[]
176216194,2018-10-31 04:11:57,Solo vengo aqui a decir que Kanye es Géminis 👀,,[]
3397137135,2018-10-31 04:11:57,@RealDLHughley Dear god if Kanye don’t SIT DOWN! #KimToldUGetUMans,"Washington, DC","[{'text': 'KimToldUGetUMans', 'indices': [49, 66]}]"
1050261942772920320,2018-10-31 04:11:56,@kanyewest 😂😂😂😂😂 Kanye is as useless as the politicians who were using him,"Lusaka, Zambia",[]
826048234208501760,2018-10-31 04:11:55,"Kanye West Claims He’s Done With Politics, Says He’s ‘Been Used’ https://t.co/06IEvyJryU https://t.co/uQdFCGy0Yv","Toronto, Ontario",[]
924742185290907648,2018-10-31 04:11:50,Low record sales.  Kanye West says he's 'distancing himself from politics' weeks after wild Oval Office meeting with Trump https://t.co/Mc5G6U4OM2,"Seattle, WA",[]
1016803685094117376,2018-10-31 04:11:48,"@soggypie @stillgray Candace O used Kanye's name on her Blexit design without asking him, using his name to sell and promote Blexit. He felt used and now just wants to separate from politics in general and focus on music. Blexit is referring to blacks exiting the Democrat Party btw.",,[]
296517942,2018-10-31 04:11:44,Addiction x Kanye on my mind when we link,"Charlotte, NC",[]
22452370,2018-10-31 04:11:44,"@LawrenceBJones3 I appreciate your take and appreciate you not smirking and celebrating like Ben Shapiro is about it. 

I think Kanye elevated Candace Owens &amp; challenged identity politics . I do think the Leftist mob was enormous on him.",An Espresso Shop,[]
105633880,2018-10-31 04:11:43,Kanye really wanted to help people and his vulnerability hurt him in the end!,Making America Great Again,[]
337379349,2018-10-31 04:11:39,"Gente, Kanye West finalmente PERCEBEU que tinha virado gado de manobra?
https://t.co/a2lpCeQ4dE",Cabo de Santo Agostinho,[]
91690428,2018-10-31 04:11:36,Kanye west saying he will finally step away from politics and do right is like me saying I’m finally going to stop procrastinating and do my homework.,Regis University,[]
214327723,2018-10-31 04:11:34,Can Kanye shut up for once in his life?,Orosi,[]
135531286,2018-10-31 04:11:33,Get your head right. Ho chop it up with JayZ. Kareem Biggs. You’re talking to the orange divider. He can’t help you.  https://t.co/2P4NS6EEfE,Universe,[]
1011269465315729409,2018-10-31 04:11:25,Donald Trump only fucking likes Kanye cause he’s one of the few FAMOUS black people who support him &amp; he knows it helps pander to black voters,,[]
2760016313,2018-10-31 04:11:24,It’s too late Kanye. Peace and blessings 🤗 https://t.co/pESbRrhgZL,Philly,[]
74795971,2018-10-31 04:11:24,@kanyewest No doubt Kanye and his entire family have been under intense threat to their lives 24/7 since this began. Your behavior still caused the Left to shit the bed and expose themselves to the public- So we are indebted to you. Thank you Sir!,,[]
2976167714,2018-10-31 04:11:23,Lavar Ball saved Kanye https://t.co/cw1VFTZurd,,[]
41691587,2018-10-31 04:11:22,@ChrisHalton516 Candace Owens said the logo and design was by Kanye lol,"Raleigh, NC",[]
998756497503895552,2018-10-31 04:11:20,Kanye West QUITS politics attacking Trump over immigration | Daily Mail Online https://t.co/3kdAjfuVRV,,[]
132362845,2018-10-31 04:11:17,"Kanye trying to get the black people back.

Must have some shoes coming out https://t.co/5GDZFmBRrr",,[]
84364454,2018-10-31 04:11:15,"My heart goes out to Kanye. He's in the Kardashian world, has mental problems and is trying to get his act together and do the right thing. So as long as you don't make me listen to his stuff,. We good.",🇨🇦,[]
20318742,2018-10-31 04:11:14,#KanyeWest pmsl ! Kanye West says he's distancing himself from politics: 'My eyes are wide open' https://t.co/aINP7TjS4B,swindon,"[{'text': 'KanyeWest', 'indices': [0, 10]}]"
249552678,2018-10-31 04:11:13,"@Reddsaidit You should do Kanye micro-sketches - maybe do 4x1 min vignettes through the show of krazy kanye moments in history. One is flashback to Trump's inauguration where when Trump is about to be sworn in, you jump in and take over and go on about how Hillary shoulda won.",,[]
90023297,2018-10-31 04:11:12,"We turned on Kanye a long time ago when he made that ""slavery was a choice"" comment. Never mind. I keep forgetting you're blonde💁🏾‍♂️ https://t.co/tWFwRUYY0C",California,[]
3125547892,2018-10-31 04:11:12,"Post Malone is vapid, Kanye supports Trump, most artists just support whatever thing is going on.
The critique is Post Malone is too popular, also he doesn’t complain enough about his mom while wars happen like Eminem in 06, or make me feel good for no reason like LMFAO in 10","Dupont, Indiana",[]
994160302592876544,2018-10-31 04:11:11,"My Eyes Are Now Opened, I’ve Been Used – Kanye West Declares As He Announces Separation From Politics https://t.co/Y7hzS4mlZ4 https://t.co/7jkus8rN1o",,[]
172935502,2018-10-31 04:11:11,@AlterNet Trump lost Pittsburgh and Kanye in one day ?,"Now. Hit, my, music !",[]
1050833164485181440,2018-10-31 04:11:10,"@lanalenore @UmbraeSoulsbane @kanyewest @RichardGarriott No, it's a reference to Kanye's White House meeting..","Chicago, IL",[]
1708534404,2018-10-31 04:11:09,@alexthomp80 @kanyewest Racist view! Kanye did nothing wrong and we are thankful for anybody who wakes up to being used by the Democrats who have not fixed one thing wrong with any City they run especially in the black community. Wake up and walk away run from the Democrat Plantation,"Orange County, California ",[]
48470839,2018-10-31 04:11:08,Kanye West says he's distancing himself from politics: 'My eyes are wide open': The statement likely results from a falling out between the rapper and a rightwing provocateur over the ‘Blexit’ concept Is the… https://t.co/909Wxc6AMk #TheResistance #ImpeachTrump #NotMyPresident https://t.co/DeHLA7ngeg,"ÜT: 48.195723,-122.119899","[{'text': 'TheResistance', 'indices': [233, 247]}, {'text': 'ImpeachTrump', 'indices': [248, 261]}, {'text': 'NotMyPresident', 'indices': [262, 277]}]"
466532180,2018-10-31 04:11:08,"I think she better do two things quickly...talk to Kanye and realize that she hasn't arrived...therefore, I hope her ID is current...if not, back on the deportation bus compliments of MAGA... https://t.co/YQpCzpnBKN",,[]
1002893720537255937,2018-10-31 04:11:02,"@JohnCooper0610 @ManzanaresBye Kanye is standing by the President. His beef isn’t within #MAGA. He loves @realDonaldTrump. His beef is with the unauthorized use of his name and likeness. 

Thank you for being a free thinker, Kanye! https://t.co/Er8zZbwTXx","Georgia, USA","[{'text': 'MAGA', 'indices': [89, 94]}]"
2946644396,2018-10-31 04:11:01,@theneedledrop Kanye is the best producer of all time.,in cali just coastin,[]
17569697,2018-10-31 04:10:59,@JamesKosur Kanye who?,"Wilmington, NC",[]
167304079,2018-10-31 04:10:58,Kanye fishy lol,𝙽𝙲,[]
835008549394624513,2018-10-31 04:10:46,"@JacobAWohl You were just a convenient tool usd by the @GOP to deceive and manipulate the American people. Just like Kanye. 

You are going to jail for a VERY long time son.","San Francisco, CA",[]
715372937776402432,2018-10-31 04:10:46,@theneedledrop 2018 Kanye &gt; Old Kanye &gt; New Kanye,,[]
3306287725,2018-10-31 04:10:45,"@b4ifade @jeremynewberger @kanyewest You've got to be kidding. Kanye is a celebrity and he wears his red hat with pride. That effects people and strengthens toxic patriarchy. Even without the fame, we need respond to selfishness. Otherwise you are complicit.","San Francisco, CA",[]
715647495255142401,2018-10-31 04:10:44,"@ingebirds @realDonaldTrump @KevinYoder Everything is going bad for Trump. Can't close an umbrella, can't frame Mueller, can't find limo, Kanye West no longer loves him, can't blame birthers, entire state says stay away from funerals -- Pres. Obama tweets &amp; gets almost a million likes, Trump get less than 50k. Pathetic","Tucson, AZ",[]
118599084,2018-10-31 04:10:39,@1791L @kanyewest Kanye was never looking to be conservative. What even are you saying. He was using identity politics to benefit his people as he should. As everyone should.,,[]
1024524185710866432,2018-10-31 04:10:35,"@leodunson @lovenotwar_wi OMG. #Blexit is a ripoff of black socialist achievements. Wake the fuck up, man. Your internlized racism has you aligning yourself with the party the KKK is super jazzed about. Seriously....even Kanye finally gets it!",,"[{'text': 'Blexit', 'indices': [31, 38]}]"
556802323,2018-10-31 04:10:31,"Saying ‘I’ve been used,’ Kanye West distances himself from politics
https://t.co/aOFuOCalGL",,[]
1132125031,2018-10-31 04:10:30,"@jbarron65 They don't know what to think about Kanye....KANYE! That's the funniest thing  all day...well, except the stuff going down over at jacob wohl's posts","Fresno, CA",[]
609683291,2018-10-31 04:10:28,Swear Kanye some else man,"Austin, TX",[]
1035746868167430145,2018-10-31 04:10:26,True https://t.co/YHVcAZ4n5N,"San Juan, TX",[]
278762404,2018-10-31 04:10:25,@WilliamKBeard4 @SheriffClarke @RealElyBritt I never wrote this. What I wrote waa it was convenient for a minute for Kanye to hang with POTUS. Whom I believe thought Kanye was off his rocker. Antifa are a bunch of facelwss cowards. I hope Trump calls out the army on them!,Vancouver B.C. Canada ,[]
613213487,2018-10-31 04:10:24,Fuck Kanye https://t.co/hXouua0PTz,,[]
281271490,2018-10-31 04:10:23,Kanye’s whole MAGA phase was bullshit. That’s why I was confused on why people were getting upset. I knew that shit wasn’t going to last.,,[]
1045045035572572160,2018-10-31 04:10:21,@KanyePodcast @alexthomp80 @kanyewest He can’t even answer your question because he’s been brain washed by liberal media to hate what Kanye West is doing with Zero facts. You know these liberal move off emotions not actual facts they are a bunch robotoid sheep,Mars,[]
705332436306108416,2018-10-31 04:10:18,"🔆 Kanye West Renounces Politics Amid Controversial Stances: I've Been Used #Celebrity #Celebs #Music #Video #Celebs #Gossip #Today
https://t.co/TZHcw0LGP1","İstanbul, Türkiye","[{'text': 'Celebrity', 'indices': [75, 85]}, {'text': 'Celebs', 'indices': [86, 93]}, {'text': 'Music', 'indices': [94, 100]}, {'text': 'Video', 'indices': [101, 107]}, {'text': 'Celebs', 'indices': [108, 115]}, {'text': 'Gossip', 'indices': [116, 123]}, {'text': 'Today', 'indices': [124, 130]}]"
874994308885213184,2018-10-31 04:10:16,@uttppROD Somebody got to Kanye! Threats? Blackmail?,,[]
2344851493,2018-10-31 04:10:13,@kanyewest THIS IS WHAT IVE BEEN PRAYING FIR FOR YOU KANYE🙏🏽,"Sydney, New South Wales",[]
993745546278981632,2018-10-31 04:10:11,"@WhiteHouseWacko @ejtwister @janrobinjackson That was kanye? 

KANYE BLOCKED ME? 

HAHAHAHAHAAAA!","Indianapolis, IN",[]
35697740,2018-10-31 04:10:10,"Rapper Kanye West, who has been outspoken in his support for President Donald Trump, now says he's going to focus on his music and fashion after being ""used"" in the world of politics #MonitorUpdates https://t.co/Yrne3RO3L1","Kampala, Uganda","[{'text': 'MonitorUpdates', 'indices': [183, 198]}]"
972423774,2018-10-31 04:10:06,"@KanyePodcast @alexthomp80 @kanyewest What is he actually DOING to solve issues other than supporting &amp; spewing racist rhetoric? What has he done? When Kanye was asked if Trump liked black ppl, he responded with silence &amp; then said that Trump wants for black ppl to like him. Instead of admitting Trump is racist",URBXNA,[]
96442308,2018-10-31 04:10:06,Blacks Like Trump? Don't Blame Kanye West for Blacks Leaving #democraticplantation. https://t.co/ka9WXYf3t1    #KanyeWest #WALKAWAY #MAGA #KAG #KeepAmericaGreat #Trump #demracism #kanyetrump @realDonaldTrump https://t.co/q5JhzRygse #TW458,People's Republic of Chicago,"[{'text': 'democraticplantation', 'indices': [61, 82]}, {'text': 'KanyeWest', 'indices': [111, 121]}, {'text': 'WALKAWAY', 'indices': [122, 131]}, {'text': 'MAGA', 'indices': [132, 137]}, {'text': 'KAG', 'indices': [138, 142]}, {'text': 'KeepAmericaGreat', 'indices': [143, 160]}, {'text': 'Trump', 'indices': [161, 167]}, {'text': 'demracism', 'indices': [168, 178]}, {'text': 'kanyetrump', 'indices': [179, 190]}, {'text': 'TW458', 'indices': [232, 238]}]"
2148457524,2018-10-31 04:10:05,"@KatrinaResists @LBis_here @lipsoneric @Wrath_of_Comm @KarenRightNow @kathid_d @kathrynresister @kennedy072357 @KeyserSwayze @KikiAdine @kimmyifuplease @kindlee55 @KnitNutter @KremlinDon @LA_Karma1 @LadyJYYC @Leia_Resists @LibertyBlue02 @lillycat91 @LisaBro5683 @livin_2point0 Excellent! That’s what I was saying. Fortunately, I don’t have that problem. My 90 yr mom just called 15 min. ago ( it’s midnight) to see if I was watching @Lawrence and @BWilliams. Had to tell me that Kanye is dumping trump. He feels used. 😂😂😂😂😂😂😂😂😂😂😂😂😂😂",Florida,[]
2273215701,2018-10-31 04:10:03,Ye Fi Fo Fum ... Kanye is done! https://t.co/UzHPGHDVE6,#Notmypresident,[]
412022700,2018-10-31 04:10:00,"@KicksRmyCareer @LyricalPhetish I don’t consider it going hard. He has his rights to free speech and beliefs, but that doesn’t absolve him of repercussions. The current person in the White House is a racist misogynistic xenophobe, and Kanye buddied up to him for attention, spitting in the face of the culture.","Houston, TX",[]
863114793837883392,2018-10-31 04:09:57,@theneedledrop Travis Scott is the new Kanye of your generation while Kanye is the...ye of our generation,,[]
38647512,2018-10-31 04:09:53,"“My eyes are now wide open and now realize I’ve been used to spread messages I don’t believe in,"" Kanye tweeted

https://t.co/PWokbxYfuG",India,[]
926510509729468416,2018-10-31 04:09:51,@RealDLHughley The moment when #kanye realized them good old boys in them #maga hats really hate neggars. Yes neggars lol! https://t.co/geuVffmkX9,"New York, NY","[{'text': 'kanye', 'indices': [31, 37]}, {'text': 'maga', 'indices': [74, 79]}]"
325809734,2018-10-31 04:09:48,"Eyes wide open...maybe. Time will tell... 
“My eyes are now wide open,"" Kanye West said Tuesday. https://t.co/olOYW6XQvc via @HuffPostPol",just around the corner... ,[]
395083690,2018-10-31 04:09:43,"@nikkihaley @LindseyGrahamSC @realDonaldTrump #Kanye
All the bs y'all conjuring up will not be a distraction. We will call out Trump's hate and evilness everytime we see or hear it. And we will not be  distracted on November 6th! Trump is a disgrace to this nation period!!",Tn,"[{'text': 'Kanye', 'indices': [46, 52]}]"
819189273798864897,2018-10-31 04:09:43,@Sqieke @rising_serpent I think that's the issue. It seems he connected Candice to a designer who didn't want her to use his name or something and somehow Kanye's name ended up back in connection with the clothing. Which he didn't like. Because he has some issue with BLEXIT.,"West Texas, USA",[]
4561427773,2018-10-31 04:09:43,"Kanye West is the perfect example of why more Americans need a comprehensive political education. Good heart, but misinformed political analysis.",Stolen Land,[]
63185530,2018-10-31 04:09:40,"#IcoNicki  Aqui está uma música para você… Monster de Kanye West
https://t.co/QZcZAZhkyS","Rio das Ostras, Brasil","[{'text': 'IcoNicki', 'indices': [0, 9]}]"
2196815964,2018-10-31 04:09:40,"Preempted by the more credible BLEXIT movement

Kanye West QUITS politics attacking Trump over immigration https://t.co/G5IJhZ3dYV via @MailOnline",,[]
183177802,2018-10-31 04:09:36,Kanye is indeed bipolar. I hope he starts taking medication,Hyper Paradise ٩(-̃_̮̮̃-̃)۶,[]
414049378,2018-10-31 04:09:36,"taylor swift, being better than kanye west in every way since 2009🤯",st petersburg ,[]
535546010,2018-10-31 04:09:33,@leencuizine I think @KimKardashian read my message.  Look at this:  https://t.co/jAeeBGxhZm,,[]
